913183.5,250129.5,18.055,18140
913189.5,250129.5,18.998,18141
913200.5,250129.5,20.207,18142
913225.5,250129.5,19.075,18143
913236.5,250129.5,17.042,18144
913246.5,250129.5,15.072,18145
913259.5,250129.5,14.477,18146
913265.5,250129.5,14.725,18147
913268.5,250129.5,14.656,18148
913274.5,250129.5,14.775,18149
913355.5,250129.5,16.352,18150
913356.5,250129.5,16.352,18151
913401.5,250129.5,8.089,18152
913405.5,250129.5,7.808,18153
913418.5,250129.5,7.643,18154
913421.5,250129.5,7.539,18155
913426.5,250129.5,7.505,18156
913434.5,250129.5,7.558,18157
913448.5,250129.5,7.584,18158
913454.5,250129.5,7.828,18159
913479.5,250129.5,10.333,18160
913483.5,250129.5,9.085,18161
913487.5,250129.5,8.965,18162
913492.5,250129.5,8.785,18163
912930.5,250128.5,7.36,18164
912931.5,250128.5,7.468,18165
912942.5,250128.5,8.132,18166
912945.5,250128.5,8.612,18167
912960.5,250128.5,9.464,18168
912977.5,250128.5,10.613,18169
912982.5,250128.5,10.796,18170
912984.5,250128.5,10.889,18171
913006.5,250128.5,11.458,18172
913007.5,250128.5,11.618,18173
913013.5,250128.5,12.232,18174
913023.5,250128.5,13.248,18175
913031.5,250128.5,14.028,18176
913061.5,250128.5,16.719,18177
913088.5,250128.5,17.499,18178
913127.5,250128.5,13.643,18179
913133.5,250128.5,13.573,18180
913153.5,250128.5,14.419,18181
913156.5,250128.5,14.673,18182
913158.5,250128.5,14.879,18183
913183.5,250128.5,18.055,18184
913191.5,250128.5,19.333,18185
913211.5,250128.5,20.338,18186
913212.5,250128.5,20.338,18187
913217.5,250128.5,20.095,18188
913223.5,250128.5,19.471,18189
913234.5,250128.5,17.504,18190
913243.5,250128.5,15.152,18191
913244.5,250128.5,15.152,18192
913252.5,250128.5,14.609,18193
913263.5,250128.5,14.594,18194
913267.5,250128.5,14.656,18195
913269.5,250128.5,14.722,18196
913282.5,250128.5,15.123,18197
913314.5,250128.5,17.71,18198
913340.5,250128.5,16.858,18199
913344.5,250128.5,16.627,18200
913383.5,250128.5,9.199,18201
913384.5,250128.5,9.199,18202
913405.5,250128.5,7.808,18203
913408.5,250128.5,7.879,18204
913429.5,250128.5,7.525,18205
913475.5,250128.5,12.2,18206
913489.5,250128.5,8.86,18207
912945.5,250127.5,8.524,18208
912957.5,250127.5,9.233,18209
912961.5,250127.5,9.438,18210
912980.5,250127.5,10.454,18211
913000.5,250127.5,10.82,18212
913005.5,250127.5,11.235,18213
913006.5,250127.5,11.235,18214
913034.5,250127.5,13.94,18215
913038.5,250127.5,14.346,18216
913039.5,250127.5,14.557,18217
913044.5,250127.5,14.872,18218
913050.5,250127.5,15.459,18219
913058.5,250127.5,16.055,18220
913059.5,250127.5,16.278,18221
913060.5,250127.5,16.278,18222
913061.5,250127.5,16.461,18223
913065.5,250127.5,16.787,18224
913104.5,250127.5,15.379,18225
913111.5,250127.5,14.293,18226
913150.5,250127.5,14.076,18227
913156.5,250127.5,14.583,18228
913163.5,250127.5,15.348,18229
913180.5,250127.5,17.311,18230
913190.5,250127.5,18.846,18231
913211.5,250127.5,20.387,18232
913214.5,250127.5,20.232,18233
913221.5,250127.5,19.677,18234
913224.5,250127.5,19.404,18235
913238.5,250127.5,16.518,18236
913249.5,250127.5,14.563,18237
913252.5,250127.5,14.551,18238
913293.5,250127.5,15.987,18239
913299.5,250127.5,16.551,18240
913321.5,250127.5,17.642,18241
913326.5,250127.5,17.696,18242
913339.5,250127.5,16.893,18243
913347.5,250127.5,16.502,18244
913366.5,250127.5,15.201,18245
913370.5,250127.5,14.256,18246
913372.5,250127.5,13.165,18247
913410.5,250127.5,7.727,18248
913417.5,250127.5,7.564,18249
913431.5,250127.5,7.466,18250
913455.5,250127.5,7.871,18251
913456.5,250127.5,7.871,18252
913469.5,250127.5,8.38,18253
913485.5,250127.5,9.13,18254
912929.5,250126.5,7.305,18255
912949.5,250126.5,8.698,18256
912954.5,250126.5,8.948,18257
912959.5,250126.5,9.372,18258
912962.5,250126.5,9.438,18259
912969.5,250126.5,10.115,18260
912971.5,250126.5,10.245,18261
912977.5,250126.5,10.486,18262
912984.5,250126.5,10.684,18263
912987.5,250126.5,10.643,18264
913006.5,250126.5,11.235,18265
913056.5,250126.5,15.892,18266
913066.5,250126.5,16.787,18267
913068.5,250126.5,17.028,18268
913073.5,250126.5,17.516,18269
913081.5,250126.5,17.632,18270
913089.5,250126.5,17.294,18271
913154.5,250126.5,14.416,18272
913168.5,250126.5,15.755,18273
913181.5,250126.5,17.553,18274
913195.5,250126.5,19.718,18275
913203.5,250126.5,20.336,18276
913205.5,250126.5,20.397,18277
913207.5,250126.5,20.547,18278
913218.5,250126.5,20.065,18279
913227.5,250126.5,18.799,18280
913231.5,250126.5,18.053,18281
913242.5,250126.5,15.373,18282
913278.5,250126.5,14.935,18283
913302.5,250126.5,16.686,18284
913337.5,250126.5,17.015,18285
913343.5,250126.5,16.667,18286
913344.5,250126.5,16.667,18287
913346.5,250126.5,16.554,18288
913363.5,250126.5,15.563,18289
913385.5,250126.5,8.888,18290
913386.5,250126.5,8.888,18291
913400.5,250126.5,8.085,18292
913409.5,250126.5,7.727,18293
913434.5,250126.5,7.487,18294
913444.5,250126.5,7.524,18295
913456.5,250126.5,7.871,18296
913463.5,250126.5,8.321,18297
913495.5,250126.5,8.757,18298
913496.5,250126.5,8.757,18299
913497.5,250126.5,8.68,18300
912942.5,250125.5,8.053,18301
912958.5,250125.5,9.24,18302
912970.5,250125.5,9.858,18303
912976.5,250125.5,10.261,18304
912982.5,250125.5,10.412,18305
912984.5,250125.5,10.383,18306
912997.5,250125.5,10.537,18307
913007.5,250125.5,10.917,18308
913013.5,250125.5,11.718,18309
913020.5,250125.5,12.335,18310
913033.5,250125.5,13.729,18311
913049.5,250125.5,15.168,18312
913100.5,250125.5,16.065,18313
913103.5,250125.5,15.448,18314
913108.5,250125.5,14.847,18315
913116.5,250125.5,14.003,18316
913121.5,250125.5,13.872,18317
913143.5,250125.5,13.667,18318
913145.5,250125.5,13.732,18319
913147.5,250125.5,13.892,18320
913149.5,250125.5,13.96,18321
913165.5,250125.5,15.289,18322
913177.5,250125.5,16.858,18323
913186.5,250125.5,18.026,18324
913189.5,250125.5,18.668,18325
913201.5,250125.5,20.225,18326
913217.5,250125.5,19.938,18327
913240.5,250125.5,15.962,18328
913245.5,250125.5,14.859,18329
913250.5,250125.5,14.472,18330
913255.5,250125.5,14.23,18331
913257.5,250125.5,14.245,18332
913268.5,250125.5,14.418,18333
913293.5,250125.5,15.959,18334
913309.5,250125.5,17.366,18335
913324.5,250125.5,17.537,18336
913326.5,250125.5,17.483,18337
913344.5,250125.5,16.647,18338
913370.5,250125.5,14.303,18339
913384.5,250125.5,9.516,18340
913430.5,250125.5,7.394,18341
913436.5,250125.5,7.401,18342
913447.5,250125.5,7.563,18343
913448.5,250125.5,7.563,18344
913451.5,250125.5,7.615,18345
912952.5,250124.5,8.743,18346
912957.5,250124.5,9.24,18347
912998.5,250124.5,10.537,18348
913006.5,250124.5,11.072,18349
913008.5,250124.5,10.917,18350
913012.5,250124.5,11.517,18351
913018.5,250124.5,12.175,18352
913047.5,250124.5,14.963,18353
913051.5,250124.5,15.286,18354
913073.5,250124.5,17.228,18355
913076.5,250124.5,17.484,18356
913080.5,250124.5,17.541,18357
913084.5,250124.5,17.432,18358
913099.5,250124.5,16.065,18359
913123.5,250124.5,13.86,18360
913127.5,250124.5,13.759,18361
913146.5,250124.5,13.732,18362
913150.5,250124.5,13.96,18363
913152.5,250124.5,14.155,18364
913156.5,250124.5,14.427,18365
913212.5,250124.5,20.318,18366
913223.5,250124.5,19.483,18367
913237.5,250124.5,16.838,18368
913243.5,250124.5,15.014,18369
913248.5,250124.5,14.526,18370
913253.5,250124.5,14.283,18371
913255.5,250124.5,14.23,18372
913261.5,250124.5,14.269,18373
913276.5,250124.5,14.773,18374
913292.5,250124.5,15.88,18375
913348.5,250124.5,16.432,18376
913359.5,250124.5,15.72,18377
913360.5,250124.5,15.72,18378
913363.5,250124.5,15.263,18379
913374.5,250124.5,12.821,18380
913375.5,250124.5,11.954,18381
913402.5,250124.5,7.812,18382
913406.5,250124.5,7.776,18383
913421.5,250124.5,7.315,18384
913431.5,250124.5,7.374,18385
913443.5,250124.5,7.468,18386
913444.5,250124.5,7.468,18387
913469.5,250124.5,8.604,18388
913480.5,250124.5,9.4,18389
913492.5,250124.5,9.1,18390
912942.5,250123.5,8.03,18391
912962.5,250123.5,9.25,18392
912972.5,250123.5,9.886,18393
912981.5,250123.5,10.266,18394
913001.5,250123.5,10.469,18395
913029.5,250123.5,12.937,18396
913060.5,250123.5,15.706,18397
913076.5,250123.5,17.12,18398
913088.5,250123.5,17.039,18399
913092.5,250123.5,16.9,18400
913098.5,250123.5,16.41,18401
913099.5,250123.5,16.074,18402
913102.5,250123.5,15.72,18403
913107.5,250123.5,14.873,18404
913111.5,250123.5,14.264,18405
913112.5,250123.5,14.264,18406
913127.5,250123.5,13.737,18407
913139.5,250123.5,13.607,18408
913144.5,250123.5,13.668,18409
913147.5,250123.5,13.776,18410
913170.5,250123.5,15.604,18411
913180.5,250123.5,17.001,18412
913200.5,250123.5,19.902,18413
913205.5,250123.5,20.21,18414
913208.5,250123.5,20.249,18415
913223.5,250123.5,19.468,18416
913233.5,250123.5,17.794,18417
913249.5,250123.5,14.36,18418
913258.5,250123.5,14.104,18419
913266.5,250123.5,14.279,18420
913273.5,250123.5,14.725,18421
913278.5,250123.5,14.925,18422
913281.5,250123.5,15.159,18423
913323.5,250123.5,17.463,18424
913325.5,250123.5,17.503,18425
913334.5,250123.5,17.187,18426
913345.5,250123.5,16.404,18427
913350.5,250123.5,16.138,18428
913357.5,250123.5,15.593,18429
913363.5,250123.5,15.234,18430
913368.5,250123.5,14.347,18431
913369.5,250123.5,13.822,18432
913387.5,250123.5,8.48,18433
913391.5,250123.5,8.261,18434
913392.5,250123.5,8.261,18435
913396.5,250123.5,8.023,18436
913399.5,250123.5,7.916,18437
913410.5,250123.5,7.58,18438
913420.5,250123.5,7.264,18439
913428.5,250123.5,7.265,18440
913430.5,250123.5,7.226,18441
913444.5,250123.5,7.44,18442
913482.5,250123.5,9.527,18443
913492.5,250123.5,9.229,18444
912933.5,250122.5,7.346,18445
912942.5,250122.5,8.03,18446
912960.5,250122.5,9.262,18447
912964.5,250122.5,9.343,18448
912971.5,250122.5,9.886,18449
912985.5,250122.5,10.229,18450
912995.5,250122.5,10.342,18451
913000.5,250122.5,10.366,18452
913013.5,250122.5,11.473,18453
913024.5,250122.5,12.377,18454
913038.5,250122.5,13.688,18455
913050.5,250122.5,14.972,18456
913063.5,250122.5,16.058,18457
913073.5,250122.5,17.021,18458
913074.5,250122.5,17.021,18459
913095.5,250122.5,16.615,18460
913157.5,250122.5,14.556,18461
913164.5,250122.5,14.964,18462
913172.5,250122.5,15.938,18463
913201.5,250122.5,20.039,18464
913212.5,250122.5,20.23,18465
913219.5,250122.5,19.9,18466
913226.5,250122.5,19.241,18467
913235.5,250122.5,17.305,18468
913236.5,250122.5,17.305,18469
913253.5,250122.5,14.149,18470
913258.5,250122.5,14.104,18471
913272.5,250122.5,14.64,18472
913304.5,250122.5,16.771,18473
913324.5,250122.5,17.463,18474
913325.5,250122.5,17.503,18475
913333.5,250122.5,17.187,18476
913350.5,250122.5,16.138,18477
913356.5,250122.5,15.652,18478
913378.5,250122.5,11.428,18479
913415.5,250122.5,7.361,18480
913416.5,250122.5,7.361,18481
913422.5,250122.5,7.29,18482
913429.5,250122.5,7.226,18483
913442.5,250122.5,7.408,18484
913443.5,250122.5,7.44,18485
913458.5,250122.5,7.953,18486
913461.5,250122.5,8.225,18487
913465.5,250122.5,8.458,18488
913470.5,250122.5,8.698,18489
912951.5,250121.5,8.541,18490
912952.5,250121.5,8.541,18491
912955.5,250121.5,8.846,18492
912958.5,250121.5,8.926,18493
912961.5,250121.5,9.087,18494
912968.5,250121.5,9.534,18495
912971.5,250121.5,9.788,18496
912982.5,250121.5,10.141,18497
912987.5,250121.5,10.12,18498
912989.5,250121.5,10.132,18499
912993.5,250121.5,10.218,18500
913018.5,250121.5,11.546,18501
913039.5,250121.5,13.649,18502
913041.5,250121.5,13.856,18503
913049.5,250121.5,14.547,18504
913059.5,250121.5,15.395,18505
913069.5,250121.5,16.366,18506
913083.5,250121.5,17.071,18507
913107.5,250121.5,14.806,18508
913118.5,250121.5,13.976,18509
913119.5,250121.5,13.989,18510
913120.5,250121.5,13.989,18511
913125.5,250121.5,13.806,18512
913128.5,250121.5,13.81,18513
913186.5,250121.5,17.631,18514
913204.5,250121.5,19.98,18515
913205.5,250121.5,20.042,18516
913210.5,250121.5,20.277,18517
913212.5,250121.5,20.251,18518
913213.5,250121.5,20.195,18519
913214.5,250121.5,20.195,18520
913222.5,250121.5,19.734,18521
913229.5,250121.5,18.59,18522
913252.5,250121.5,14.179,18523
913253.5,250121.5,14.029,18524
913256.5,250121.5,14.003,18525
913325.5,250121.5,17.429,18526
913334.5,250121.5,17.105,18527
913350.5,250121.5,15.884,18528
913366.5,250121.5,14.833,18529
913371.5,250121.5,13.033,18530
913380.5,250121.5,10.794,18531
913381.5,250121.5,10.206,18532
913403.5,250121.5,7.707,18533
913404.5,250121.5,7.707,18534
913412.5,250121.5,7.361,18535
913429.5,250121.5,7.284,18536
913457.5,250121.5,7.911,18537
913478.5,250121.5,9.534,18538
913486.5,250121.5,9.514,18539
913487.5,250121.5,9.393,18540
913493.5,250121.5,9.315,18541
912931.5,250120.5,7.107,18542
912932.5,250120.5,7.107,18543
912945.5,250120.5,8.135,18544
912968.5,250120.5,9.534,18545
912969.5,250120.5,9.668,18546
912975.5,250120.5,9.935,18547
912987.5,250120.5,10.12,18548
912999.5,250120.5,10.325,18549
913003.5,250120.5,10.313,18550
913016.5,250120.5,11.288,18551
913029.5,250120.5,12.603,18552
913043.5,250120.5,14.058,18553
913045.5,250120.5,14.232,18554
913053.5,250120.5,14.878,18555
913055.5,250120.5,15.024,18556
913058.5,250120.5,15.291,18557
913084.5,250120.5,17.071,18558
913108.5,250120.5,14.806,18559
913143.5,250120.5,13.662,18560
913154.5,250120.5,14.109,18561
913162.5,250120.5,14.753,18562
913192.5,250120.5,18.588,18563
913201.5,250120.5,19.805,18564
913209.5,250120.5,20.277,18565
913218.5,250120.5,20.012,18566
913221.5,250120.5,19.734,18567
913258.5,250120.5,14.002,18568
913299.5,250120.5,16.37,18569
913309.5,250120.5,17.152,18570
913356.5,250120.5,15.538,18571
913365.5,250120.5,14.833,18572
913377.5,250120.5,11.208,18573
913392.5,250120.5,8.185,18574
913403.5,250120.5,7.707,18575
913427.5,250120.5,7.111,18576
913428.5,250120.5,7.111,18577
913433.5,250120.5,7.245,18578
913434.5,250120.5,7.245,18579
913445.5,250120.5,7.374,18580
913450.5,250120.5,7.579,18581
913462.5,250120.5,8.257,18582
913469.5,250120.5,8.913,18583
913474.5,250120.5,9.799,18584
913477.5,250120.5,9.534,18585
913494.5,250120.5,9.315,18586
912924.5,250119.5,7.055,18587
912927.5,250119.5,6.888,18588
912930.5,250119.5,6.963,18589
912931.5,250119.5,7.033,18590
912945.5,250119.5,8.258,18591
912953.5,250119.5,8.54,18592
912961.5,250119.5,9.04,18593
912969.5,250119.5,9.407,18594
912987.5,250119.5,10.016,18595
913015.5,250119.5,10.94,18596
913019.5,250119.5,11.333,18597
913025.5,250119.5,12.035,18598
913034.5,250119.5,12.857,18599
913036.5,250119.5,13.068,18600
913040.5,250119.5,13.392,18601
913042.5,250119.5,13.468,18602
913054.5,250119.5,14.554,18603
913127.5,250119.5,13.769,18604
913166.5,250119.5,14.874,18605
913170.5,250119.5,15.33,18606
913171.5,250119.5,15.594,18607
913174.5,250119.5,15.79,18608
913183.5,250119.5,17.183,18609
913187.5,250119.5,17.758,18610
913205.5,250119.5,20.032,18611
913218.5,250119.5,19.988,18612
913221.5,250119.5,19.634,18613
913225.5,250119.5,19.226,18614
913243.5,250119.5,14.776,18615
913284.5,250119.5,15.336,18616
913290.5,250119.5,15.721,18617
913292.5,250119.5,15.849,18618
913300.5,250119.5,16.285,18619
913316.5,250119.5,17.205,18620
913325.5,250119.5,17.214,18621
913330.5,250119.5,17.254,18622
913351.5,250119.5,15.446,18623
913361.5,250119.5,15.054,18624
913362.5,250119.5,15.054,18625
913373.5,250119.5,12.756,18626
913398.5,250119.5,7.816,18627
913418.5,250119.5,7.066,18628
913424.5,250119.5,7.044,18629
913430.5,250119.5,7.081,18630
913459.5,250119.5,8.184,18631
913463.5,250119.5,8.331,18632
913487.5,250119.5,9.55,18633
913490.5,250119.5,9.418,18634
913492.5,250119.5,9.389,18635
913495.5,250119.5,9.247,18636
912923.5,250118.5,7.055,18637
912926.5,250118.5,6.792,18638
912940.5,250118.5,7.82,18639
912942.5,250118.5,7.912,18640
912949.5,250118.5,8.315,18641
912958.5,250118.5,8.858,18642
912959.5,250118.5,8.976,18643
912965.5,250118.5,9.158,18644
912977.5,250118.5,9.925,18645
912994.5,250118.5,10.04,18646
913010.5,250118.5,10.53,18647
913016.5,250118.5,10.94,18648
913019.5,250118.5,11.333,18649
913036.5,250118.5,13.068,18650
913081.5,250118.5,17.015,18651
913095.5,250118.5,16.443,18652
913100.5,250118.5,16.084,18653
913108.5,250118.5,14.95,18654
913119.5,250118.5,14.044,18655
913128.5,250118.5,13.769,18656
913140.5,250118.5,13.546,18657
913153.5,250118.5,14.028,18658
913180.5,250118.5,16.555,18659
913187.5,250118.5,17.758,18660
913221.5,250118.5,19.634,18661
913229.5,250118.5,18.649,18662
913230.5,250118.5,18.649,18663
913295.5,250118.5,16.094,18664
913314.5,250118.5,17.211,18665
913340.5,250118.5,16.629,18666
913344.5,250118.5,16.326,18667
913345.5,250118.5,16.152,18668
913354.5,250118.5,15.302,18669
913384.5,250118.5,9.6,18670
913391.5,250118.5,8.12,18671
913392.5,250118.5,8.12,18672
913395.5,250118.5,7.951,18673
913424.5,250118.5,7.044,18674
913468.5,250118.5,8.603,18675
913474.5,250118.5,10.737,18676
913482.5,250118.5,9.636,18677
913488.5,250118.5,9.55,18678
912963.5,250117.5,8.981,18679
912994.5,250117.5,9.879,18680
912999.5,250117.5,9.831,18681
913004.5,250117.5,9.796,18682
913010.5,250117.5,9.968,18683
913015.5,250117.5,10.643,18684
913017.5,250117.5,10.861,18685
913028.5,250117.5,11.922,18686
913046.5,250117.5,13.614,18687
913054.5,250117.5,14.264,18688
913058.5,250117.5,14.627,18689
913063.5,250117.5,15.085,18690
913066.5,250117.5,15.293,18691
913071.5,250117.5,15.956,18692
913078.5,250117.5,16.692,18693
913093.5,250117.5,16.47,18694
913095.5,250117.5,16.356,18695
913096.5,250117.5,16.356,18696
913104.5,250117.5,15.571,18697
913112.5,250117.5,14.416,18698
913116.5,250117.5,14.145,18699
913119.5,250117.5,14.046,18700
913142.5,250117.5,13.525,18701
913144.5,250117.5,13.51,18702
913194.5,250117.5,18.333,18703
913209.5,250117.5,20.156,18704
913218.5,250117.5,19.888,18705
913220.5,250117.5,19.805,18706
913223.5,250117.5,19.376,18707
913225.5,250117.5,19.104,18708
913271.5,250117.5,14.609,18709
913280.5,250117.5,15.053,18710
913281.5,250117.5,15.203,18711
913294.5,250117.5,16.031,18712
913299.5,250117.5,16.344,18713
913304.5,250117.5,16.69,18714
913314.5,250117.5,17.123,18715
913318.5,250117.5,17.133,18716
913324.5,250117.5,17.217,18717
913349.5,250117.5,15.614,18718
913359.5,250117.5,15.065,18719
913369.5,250117.5,13.545,18720
913372.5,250117.5,13.249,18721
913377.5,250117.5,11.513,18722
913378.5,250117.5,11.513,18723
913409.5,250117.5,7.241,18724
913414.5,250117.5,7.039,18725
913417.5,250117.5,6.951,18726
913425.5,250117.5,6.86,18727
913442.5,250117.5,7.195,18728
913449.5,250117.5,7.495,18729
913451.5,250117.5,7.616,18730
913476.5,250117.5,9.445,18731
913483.5,250117.5,9.641,18732
912929.5,250116.5,6.915,18733
912934.5,250116.5,7.165,18734
912947.5,250116.5,8.237,18735
912953.5,250116.5,8.404,18736
912962.5,250116.5,8.863,18737
912965.5,250116.5,8.989,18738
912984.5,250116.5,9.869,18739
912990.5,250116.5,9.933,18740
913009.5,250116.5,9.968,18741
913018.5,250116.5,10.861,18742
913024.5,250116.5,11.412,18743
913040.5,250116.5,13.032,18744
913043.5,250116.5,13.435,18745
913045.5,250116.5,13.614,18746
913054.5,250116.5,14.264,18747
913056.5,250116.5,14.368,18748
913059.5,250116.5,14.711,18749
913064.5,250116.5,15.085,18750
913065.5,250116.5,15.293,18751
913083.5,250116.5,16.914,18752
913091.5,250116.5,16.559,18753
913093.5,250116.5,16.47,18754
913100.5,250116.5,15.959,18755
913103.5,250116.5,15.571,18756
913173.5,250116.5,15.758,18757
913191.5,250116.5,18.154,18758
913209.5,250116.5,20.156,18759
913213.5,250116.5,20.12,18760
913220.5,250116.5,19.805,18761
913241.5,250116.5,15.388,18762
913252.5,250116.5,14.048,18763
913263.5,250116.5,14.211,18764
913283.5,250116.5,15.369,18765
913291.5,250116.5,15.943,18766
913295.5,250116.5,16.178,18767
913318.5,250116.5,17.133,18768
913327.5,250116.5,17.139,18769
913332.5,250116.5,16.948,18770
913337.5,250116.5,16.671,18771
913356.5,250116.5,14.998,18772
913382.5,250116.5,10.285,18773
913397.5,250116.5,7.696,18774
913419.5,250116.5,6.914,18775
913437.5,250116.5,7.124,18776
913441.5,250116.5,7.195,18777
913443.5,250116.5,7.282,18778
913466.5,250116.5,8.545,18779
912929.5,250115.5,6.781,18780
912990.5,250115.5,9.652,18781
912993.5,250115.5,9.675,18782
912996.5,250115.5,9.702,18783
913005.5,250115.5,9.554,18784
913030.5,250115.5,11.984,18785
913045.5,250115.5,13.347,18786
913046.5,250115.5,13.347,18787
913061.5,250115.5,14.617,18788
913076.5,250115.5,16.223,18789
913080.5,250115.5,16.58,18790
913096.5,250115.5,16.222,18791
913106.5,250115.5,15.352,18792
913109.5,250115.5,14.753,18793
913125.5,250115.5,13.823,18794
913133.5,250115.5,13.554,18795
913145.5,250115.5,13.487,18796
913158.5,250115.5,14.004,18797
913168.5,250115.5,14.815,18798
913170.5,250115.5,15.018,18799
913185.5,250115.5,17.105,18800
913194.5,250115.5,18.17,18801
913205.5,250115.5,19.73,18802
913221.5,250115.5,19.548,18803
913227.5,250115.5,18.775,18804
913246.5,250115.5,14.356,18805
913258.5,250115.5,14.132,18806
913261.5,250115.5,14.249,18807
913262.5,250115.5,14.249,18808
913280.5,250115.5,15.053,18809
913282.5,250115.5,15.137,18810
913284.5,250115.5,15.299,18811
913300.5,250115.5,16.406,18812
913301.5,250115.5,16.559,18813
913307.5,250115.5,16.804,18814
913317.5,250115.5,16.956,18815
913321.5,250115.5,17.089,18816
913360.5,250115.5,14.84,18817
913364.5,250115.5,14.658,18818
913385.5,250115.5,9.581,18819
913399.5,250115.5,7.409,18820
913428.5,250115.5,6.865,18821
913447.5,250115.5,7.368,18822
913452.5,250115.5,7.545,18823
913454.5,250115.5,7.673,18824
913456.5,250115.5,7.765,18825
913462.5,250115.5,8.209,18826
913469.5,250115.5,8.755,18827
913471.5,250115.5,9.158,18828
913479.5,250115.5,9.763,18829
913481.5,250115.5,9.663,18830
913489.5,250115.5,9.6,18831
912932.5,250114.5,6.916,18832
912949.5,250114.5,8.178,18833
912960.5,250114.5,8.632,18834
912964.5,250114.5,8.757,18835
913002.5,250114.5,9.572,18836
913027.5,250114.5,11.562,18837
913037.5,250114.5,12.55,18838
913039.5,250114.5,12.773,18839
913040.5,250114.5,12.773,18840
913057.5,250114.5,14.201,18841
913069.5,250114.5,15.677,18842
913071.5,250114.5,15.738,18843
913080.5,250114.5,16.58,18844
913109.5,250114.5,14.753,18845
913127.5,250114.5,13.801,18846
913128.5,250114.5,13.801,18847
913130.5,250114.5,13.631,18848
913148.5,250114.5,13.619,18849
913149.5,250114.5,13.679,18850
913183.5,250114.5,16.785,18851
913185.5,250114.5,17.105,18852
913186.5,250114.5,17.105,18853
913229.5,250114.5,18.53,18854
913233.5,250114.5,17.933,18855
913261.5,250114.5,14.249,18856
913264.5,250114.5,14.283,18857
913266.5,250114.5,14.399,18858
913293.5,250114.5,16.072,18859
913314.5,250114.5,16.98,18860
913331.5,250114.5,16.88,18861
913352.5,250114.5,15.141,18862
913374.5,250114.5,12.61,18863
913382.5,250114.5,10.8,18864
913383.5,250114.5,10.144,18865
913399.5,250114.5,7.409,18866
913402.5,250114.5,7.42,18867
913412.5,250114.5,7.021,18868
913417.5,250114.5,6.826,18869
913420.5,250114.5,6.733,18870
913426.5,250114.5,6.849,18871
913427.5,250114.5,6.865,18872
913433.5,250114.5,6.939,18873
913437.5,250114.5,7.056,18874
913439.5,250114.5,7.083,18875
913452.5,250114.5,7.545,18876
913458.5,250114.5,7.864,18877
913459.5,250114.5,8.074,18878
913461.5,250114.5,8.209,18879
913482.5,250114.5,9.663,18880
913493.5,250114.5,9.48,18881
912925.5,250113.5,6.658,18882
912952.5,250113.5,8.068,18883
912956.5,250113.5,8.208,18884
912963.5,250113.5,8.569,18885
912978.5,250113.5,9.202,18886
912994.5,250113.5,9.402,18887
913025.5,250113.5,11.151,18888
913028.5,250113.5,11.369,18889
913040.5,250113.5,12.468,18890
913059.5,250113.5,14.162,18891
913064.5,250113.5,14.48,18892
913066.5,250113.5,14.913,18893
913094.5,250113.5,16.318,18894
913111.5,250113.5,14.621,18895
913194.5,250113.5,18.021,18896
913195.5,250113.5,18.292,18897
913213.5,250113.5,19.944,18898
913233.5,250113.5,17.782,18899
913241.5,250113.5,15.439,18900
913248.5,250113.5,14.212,18901
913258.5,250113.5,14.216,18902
913285.5,250113.5,15.445,18903
913287.5,250113.5,15.558,18904
913299.5,250113.5,16.397,18905
913312.5,250113.5,16.819,18906
913335.5,250113.5,16.454,18907
913351.5,250113.5,14.948,18908
913354.5,250113.5,14.853,18909
913368.5,250113.5,13.931,18910
913376.5,250113.5,12.153,18911
913388.5,250113.5,9.341,18912
913405.5,250113.5,7.134,18913
913413.5,250113.5,6.68,18914
913419.5,250113.5,6.681,18915
913423.5,250113.5,6.689,18916
913465.5,250113.5,8.48,18917
913473.5,250113.5,9.358,18918
912924.5,250112.5,6.404,18919
912954.5,250112.5,8.054,18920
912965.5,250112.5,8.813,18921
912972.5,250112.5,9.107,18922
912978.5,250112.5,9.202,18923
912997.5,250112.5,9.457,18924
913027.5,250112.5,11.369,18925
913031.5,250112.5,11.988,18926
913046.5,250112.5,13.084,18927
913078.5,250112.5,16.218,18928
913080.5,250112.5,16.402,18929
913113.5,250112.5,14.468,18930
913114.5,250112.5,14.468,18931
913117.5,250112.5,14.129,18932
913136.5,250112.5,13.485,18933
913139.5,250112.5,13.458,18934
913167.5,250112.5,14.657,18935
913169.5,250112.5,14.872,18936
913173.5,250112.5,15.355,18937
913209.5,250112.5,19.801,18938
913216.5,250112.5,19.858,18939
913224.5,250112.5,19.157,18940
913226.5,250112.5,18.858,18941
913233.5,250112.5,17.782,18942
913235.5,250112.5,17.242,18943
913244.5,250112.5,14.595,18944
913280.5,250112.5,15.066,18945
913285.5,250112.5,15.445,18946
913287.5,250112.5,15.558,18947
913344.5,250112.5,15.766,18948
913345.5,250112.5,15.554,18949
913349.5,250112.5,15.117,18950
913357.5,250112.5,14.759,18951
913371.5,250112.5,13.261,18952
913382.5,250112.5,10.85,18953
913383.5,250112.5,10.436,18954
913386.5,250112.5,9.958,18955
913387.5,250112.5,9.341,18956
913400.5,250112.5,7.414,18957
913403.5,250112.5,7.136,18958
913404.5,250112.5,7.136,18959
913408.5,250112.5,7.059,18960
913415.5,250112.5,6.754,18961
913417.5,250112.5,6.698,18962
