913354.5,250416.5,1.904,4355
913385.5,250416.5,1.737,4356
913395.5,250416.5,1.65,4357
913413.5,250416.5,3.839,4358
913414.5,250416.5,3.996,4359
913422.5,250416.5,5.042,4360
913427.5,250416.5,5.585,4361
913463.5,250416.5,2.133,4362
913465.5,250416.5,2.126,4363
913471.5,250416.5,2.188,4364
912931.5,250415.5,9.385,4365
912932.5,250415.5,9.514,4366
912937.5,250415.5,10.447,4367
912956.5,250415.5,11.026,4368
912958.5,250415.5,10.826,4369
912979.5,250415.5,8.383,4370
912992.5,250415.5,6.569,4371
913004.5,250415.5,4.901,4372
913007.5,250415.5,4.53,4373
913011.5,250415.5,3.966,4374
913014.5,250415.5,3.579,4375
913027.5,250415.5,2.49,4376
913029.5,250415.5,2.291,4377
913034.5,250415.5,1.999,4378
913046.5,250415.5,2.138,4379
913047.5,250415.5,2.134,4380
913048.5,250415.5,2.129,4381
913086.5,250415.5,2.812,4382
913096.5,250415.5,3.593,4383
913097.5,250415.5,3.667,4384
913106.5,250415.5,4.281,4385
913113.5,250415.5,4.678,4386
913123.5,250415.5,5.377,4387
913127.5,250415.5,5.706,4388
913159.5,250415.5,7.975,4389
913175.5,250415.5,8.588,4390
913205.5,250415.5,9.296,4391
913210.5,250415.5,9.389,4392
913212.5,250415.5,9.412,4393
913226.5,250415.5,9.582,4394
913228.5,250415.5,9.606,4395
913232.5,250415.5,9.628,4396
913239.5,250415.5,9.581,4397
913246.5,250415.5,9.481,4398
913251.5,250415.5,9.378,4399
913268.5,250415.5,8.457,4400
913272.5,250415.5,8.255,4401
913276.5,250415.5,8.093,4402
913319.5,250415.5,1.339,4403
913322.5,250415.5,1.287,4404
913324.5,250415.5,1.278,4405
913325.5,250415.5,1.274,4406
913351.5,250415.5,1.693,4407
913353.5,250415.5,1.818,4408
913359.5,250415.5,2.134,4409
913362.5,250415.5,2.112,4410
913376.5,250415.5,1.405,4411
913377.5,250415.5,1.44,4412
913395.5,250415.5,1.654,4413
913402.5,250415.5,2.175,4414
913415.5,250415.5,4.084,4415
913421.5,250415.5,4.872,4416
913436.5,250415.5,6.314,4417
913450.5,250415.5,4.756,4418
913451.5,250415.5,4.483,4419
913453.5,250415.5,3.864,4420
913465.5,250415.5,2.069,4421
913474.5,250415.5,2.262,4422
913478.5,250415.5,2.381,4423
913488.5,250415.5,2.668,4424
912935.5,250414.5,9.88,4425
912938.5,250414.5,10.435,4426
912941.5,250414.5,10.874,4427
912953.5,250414.5,11.273,4428
912962.5,250414.5,10.482,4429
912964.5,250414.5,10.311,4430
912968.5,250414.5,9.886,4431
912972.5,250414.5,9.402,4432
912974.5,250414.5,9.155,4433
912978.5,250414.5,8.595,4434
912992.5,250414.5,6.672,4435
913018.5,250414.5,3.338,4436
913037.5,250414.5,2.101,4437
913040.5,250414.5,2.154,4438
913048.5,250414.5,2.167,4439
913061.5,250414.5,2.466,4440
913064.5,250414.5,2.325,4441
913066.5,250414.5,2.222,4442
913071.5,250414.5,2.112,4443
913081.5,250414.5,2.53,4444
913105.5,250414.5,4.343,4445
913112.5,250414.5,4.736,4446
913119.5,250414.5,5.18,4447
913123.5,250414.5,5.481,4448
913129.5,250414.5,5.975,4449
913138.5,250414.5,6.711,4450
913142.5,250414.5,7.032,4451
913180.5,250414.5,8.886,4452
913182.5,250414.5,8.943,4453
913190.5,250414.5,9.156,4454
913191.5,250414.5,9.175,4455
913192.5,250414.5,9.193,4456
913210.5,250414.5,9.502,4457
913218.5,250414.5,9.561,4458
913229.5,250414.5,9.704,4459
913240.5,250414.5,9.637,4460
913244.5,250414.5,9.569,4461
913245.5,250414.5,9.554,4462
913246.5,250414.5,9.54,4463
913268.5,250414.5,8.468,4464
913276.5,250414.5,8.074,4465
913309.5,250414.5,2.313,4466
913323.5,250414.5,1.292,4467
913332.5,250414.5,1.303,4468
913333.5,250414.5,1.311,4469
913338.5,250414.5,1.31,4470
913358.5,250414.5,2.132,4471
913364.5,250414.5,2.102,4472
913369.5,250414.5,1.886,4473
913374.5,250414.5,1.448,4474
913433.5,250414.5,5.973,4475
913442.5,250414.5,6.072,4476
913458.5,250414.5,2.323,4477
913470.5,250414.5,2.097,4478
913475.5,250414.5,2.287,4479
912932.5,250413.5,9.357,4480
912935.5,250413.5,9.749,4481
912942.5,250413.5,10.728,4482
912965.5,250413.5,10.23,4483
912966.5,250413.5,10.131,4484
912976.5,250413.5,8.939,4485
912983.5,250413.5,7.822,4486
913015.5,250413.5,3.73,4487
913029.5,250413.5,2.548,4488
913039.5,250413.5,2.248,4489
913051.5,250413.5,2.161,4490
913056.5,250413.5,2.335,4491
913073.5,250413.5,2.196,4492
913106.5,250413.5,4.525,4493
913121.5,250413.5,5.436,4494
913142.5,250413.5,7.124,4495
913154.5,250413.5,7.981,4496
913160.5,250413.5,8.314,4497
913174.5,250413.5,8.881,4498
913186.5,250413.5,9.207,4499
913190.5,250413.5,9.299,4500
913213.5,250413.5,9.643,4501
913216.5,250413.5,9.655,4502
913217.5,250413.5,9.66,4503
913226.5,250413.5,9.765,4504
913260.5,250413.5,9.014,4505
913262.5,250413.5,8.89,4506
913270.5,250413.5,8.353,4507
913277.5,250413.5,8.009,4508
913283.5,250413.5,7.715,4509
913305.5,250413.5,3.379,4510
913307.5,250413.5,2.811,4511
913320.5,250413.5,1.324,4512
913321.5,250413.5,1.311,4513
913335.5,250413.5,1.32,4514
913341.5,250413.5,1.281,4515
913355.5,250413.5,1.951,4516
913363.5,250413.5,2.126,4517
913388.5,250413.5,1.546,4518
913393.5,250413.5,1.55,4519
913465.5,250413.5,1.973,4520
913473.5,250413.5,2.196,4521
913481.5,250413.5,2.45,4522
913491.5,250413.5,2.617,4523
912928.5,250412.5,8.973,4524
912929.5,250412.5,9.041,4525
912932.5,250412.5,9.293,4526
912944.5,250412.5,10.681,4527
912971.5,250412.5,9.598,4528
912976.5,250412.5,8.991,4529
912978.5,250412.5,8.704,4530
912995.5,250412.5,6.432,4531
912999.5,250412.5,5.782,4532
913025.5,250412.5,2.969,4533
913050.5,250412.5,2.196,4534
913051.5,250412.5,2.18,4535
913072.5,250412.5,2.228,4536
913075.5,250412.5,2.347,4537
913078.5,250412.5,2.511,4538
913096.5,250412.5,3.938,4539
913135.5,250412.5,6.651,4540
913154.5,250412.5,8.107,4541
913156.5,250412.5,8.239,4542
913168.5,250412.5,8.814,4543
913180.5,250412.5,9.208,4544
913187.5,250412.5,9.383,4545
913190.5,250412.5,9.446,4546
913194.5,250412.5,9.502,4547
913226.5,250412.5,9.857,4548
913229.5,250412.5,9.881,4549
913235.5,250412.5,9.857,4550
913236.5,250412.5,9.845,4551
913237.5,250412.5,9.832,4552
913279.5,250412.5,7.883,4553
913289.5,250412.5,7.572,4554
913297.5,250412.5,6.7,4555
913298.5,250412.5,6.357,4556
913303.5,250412.5,4.189,4557
913305.5,250412.5,3.449,4558
913306.5,250412.5,3.148,4559
913308.5,250412.5,2.641,4560
913312.5,250412.5,1.863,4561
913325.5,250412.5,1.31,4562
913333.5,250412.5,1.321,4563
913334.5,250412.5,1.322,4564
913339.5,250412.5,1.286,4565
913366.5,250412.5,2.07,4566
913370.5,250412.5,1.79,4567
913394.5,250412.5,1.609,4568
913399.5,250412.5,1.945,4569
913401.5,250412.5,2.105,4570
913426.5,250412.5,5.329,4571
913428.5,250412.5,5.482,4572
913444.5,250412.5,5.73,4573
913445.5,250412.5,5.599,4574
913449.5,250412.5,4.812,4575
913460.5,250412.5,1.967,4576
913471.5,250412.5,2.082,4577
913474.5,250412.5,2.227,4578
913483.5,250412.5,2.472,4579
913489.5,250412.5,2.624,4580
913494.5,250412.5,2.595,4581
912941.5,250411.5,10.21,4582
912961.5,250411.5,10.537,4583
912967.5,250411.5,10.071,4584
912969.5,250411.5,9.86,4585
912980.5,250411.5,8.44,4586
912984.5,250411.5,7.773,4587
912987.5,250411.5,7.421,4588
912992.5,250411.5,7.017,4589
912997.5,250411.5,6.213,4590
912999.5,250411.5,5.893,4591
913026.5,250411.5,2.975,4592
913028.5,250411.5,2.858,4593
913044.5,250411.5,2.427,4594
913066.5,250411.5,2.2,4595
913068.5,250411.5,2.201,4596
913077.5,250411.5,2.542,4597
913104.5,250411.5,4.635,4598
913153.5,250411.5,8.16,4599
913156.5,250411.5,8.368,4600
913183.5,250411.5,9.446,4601
913189.5,250411.5,9.576,4602
913199.5,250411.5,9.693,4603
913203.5,250411.5,9.746,4604
913207.5,250411.5,9.809,4605
913210.5,250411.5,9.851,4606
913225.5,250411.5,9.94,4607
913227.5,250411.5,9.959,4608
913243.5,250411.5,9.798,4609
913246.5,250411.5,9.74,4610
913249.5,250411.5,9.672,4611
913257.5,250411.5,9.312,4612
913267.5,250411.5,8.605,4613
913289.5,250411.5,7.524,4614
913309.5,250411.5,2.481,4615
913316.5,250411.5,1.481,4616
913324.5,250411.5,1.318,4617
913332.5,250411.5,1.33,4618
913337.5,250411.5,1.303,4619
913358.5,250411.5,2.177,4620
913367.5,250411.5,2.028,4621
913378.5,250411.5,1.604,4622
913397.5,250411.5,1.812,4623
913409.5,250411.5,3.067,4624
913439.5,250411.5,5.962,4625
913462.5,250411.5,1.893,4626
913468.5,250411.5,1.953,4627
913469.5,250411.5,1.981,4628
913480.5,250411.5,2.329,4629
913487.5,250411.5,2.536,4630
913491.5,250411.5,2.571,4631
912964.5,250410.5,10.335,4632
912984.5,250410.5,7.823,4633
912989.5,250410.5,7.34,4634
913011.5,250410.5,4.587,4635
913024.5,250410.5,3.162,4636
913038.5,250410.5,2.698,4637
913055.5,250410.5,2.238,4638
913056.5,250410.5,2.262,4639
913067.5,250410.5,2.238,4640
913070.5,250410.5,2.308,4641
913072.5,250410.5,2.382,4642
913073.5,250410.5,2.425,4643
913106.5,250410.5,4.874,4644
913131.5,250410.5,6.521,4645
913133.5,250410.5,6.672,4646
913137.5,250410.5,6.973,4647
913144.5,250410.5,7.56,4648
913186.5,250410.5,9.668,4649
913194.5,250410.5,9.781,4650
913196.5,250410.5,9.795,4651
913209.5,250410.5,9.959,4652
913215.5,250410.5,10,4653
913228.5,250410.5,10.056,4654
913250.5,250410.5,9.715,4655
913254.5,250410.5,9.548,4656
913268.5,250410.5,8.554,4657
913273.5,250410.5,8.188,4658
913295.5,250410.5,7.08,4659
913301.5,250410.5,5.07,4660
913326.5,250410.5,1.326,4661
913339.5,250410.5,1.274,4662
913345.5,250410.5,1.328,4663
913359.5,250410.5,2.23,4664
913363.5,250410.5,2.168,4665
913384.5,250410.5,1.821,4666
913404.5,250410.5,2.435,4667
913428.5,250410.5,5.549,4668
913447.5,250410.5,5.073,4669
913458.5,250410.5,2.073,4670
913473.5,250410.5,2.167,4671
913495.5,250410.5,2.57,4672
912934.5,250409.5,9.295,4673
912981.5,250409.5,8.386,4674
912983.5,250409.5,8.037,4675
912985.5,250409.5,7.728,4676
912987.5,250409.5,7.514,4677
913016.5,250409.5,4.028,4678
913017.5,250409.5,3.891,4679
913040.5,250409.5,2.792,4680
913043.5,250409.5,2.642,4681
913055.5,250409.5,2.242,4682
913084.5,250409.5,3.291,4683
913088.5,250409.5,3.652,4684
913092.5,250409.5,3.977,4685
913115.5,250409.5,5.504,4686
913117.5,250409.5,5.636,4687
913121.5,250409.5,5.906,4688
913127.5,250409.5,6.314,4689
913133.5,250409.5,6.757,4690
913139.5,250409.5,7.215,4691
913143.5,250409.5,7.565,4692
913145.5,250409.5,7.744,4693
913158.5,250409.5,8.746,4694
913166.5,250409.5,9.137,4695
913233.5,250409.5,10.128,4696
913243.5,250409.5,9.961,4697
913246.5,250409.5,9.898,4698
913275.5,250409.5,8.066,4699
913317.5,250409.5,1.443,4700
913328.5,250409.5,1.34,4701
913329.5,250409.5,1.347,4702
913334.5,250409.5,1.352,4703
913356.5,250409.5,2.038,4704
913371.5,250409.5,1.704,4705
913404.5,250409.5,2.461,4706
913419.5,250409.5,4.925,4707
913421.5,250409.5,5.17,4708
913422.5,250409.5,5.266,4709
913449.5,250409.5,4.397,4710
913453.5,250409.5,3.091,4711
913467.5,250409.5,1.916,4712
913475.5,250409.5,2.246,4713
913484.5,250409.5,2.241,4714
913496.5,250409.5,2.533,4715
912960.5,250408.5,10.514,4716
912961.5,250408.5,10.473,4717
912972.5,250408.5,9.637,4718
912998.5,250408.5,6.469,4719
913011.5,250408.5,4.743,4720
913015.5,250408.5,4.256,4721
913022.5,250408.5,3.413,4722
913051.5,250408.5,2.296,4723
913060.5,250408.5,2.301,4724
913061.5,250408.5,2.302,4725
913083.5,250408.5,3.309,4726
913089.5,250408.5,3.85,4727
913102.5,250408.5,4.831,4728
913106.5,250408.5,5.096,4729
913111.5,250408.5,5.382,4730
913121.5,250408.5,6.027,4731
913131.5,250408.5,6.697,4732
913132.5,250408.5,6.77,4733
913142.5,250408.5,7.566,4734
913149.5,250408.5,8.187,4735
913155.5,250408.5,8.655,4736
913166.5,250408.5,9.267,4737
913179.5,250408.5,9.802,4738
913218.5,250408.5,10.235,4739
913220.5,250408.5,10.229,4740
913231.5,250408.5,10.237,4741
913246.5,250408.5,9.983,4742
913256.5,250408.5,9.577,4743
913269.5,250408.5,8.525,4744
913276.5,250408.5,7.997,4745
913300.5,250408.5,5.412,4746
913332.5,250408.5,1.379,4747
913334.5,250408.5,1.368,4748
913339.5,250408.5,1.271,4749
913349.5,250408.5,1.558,4750
913361.5,250408.5,2.299,4751
913367.5,250408.5,2.059,4752
913388.5,250408.5,1.564,4753
913411.5,250408.5,3.502,4754
913415.5,250408.5,4.367,4755
913420.5,250408.5,5.277,4756
913421.5,250408.5,5.381,4757
913430.5,250408.5,5.841,4758
913432.5,250408.5,5.92,4759
913472.5,250408.5,2.127,4760
913491.5,250408.5,2.292,4761
912940.5,250407.5,9.636,4762
912965.5,250407.5,10.265,4763
912966.5,250407.5,10.203,4764
912983.5,250407.5,8.149,4765
912994.5,250407.5,7.257,4766
912999.5,250407.5,6.425,4767
913000.5,250407.5,6.228,4768
913005.5,250407.5,5.41,4769
913011.5,250407.5,4.802,4770
913013.5,250407.5,4.592,4771
913027.5,250407.5,3.374,4772
913036.5,250407.5,3.326,4773
913041.5,250407.5,2.987,4774
913051.5,250407.5,2.339,4775
913083.5,250407.5,3.416,4776
913084.5,250407.5,3.508,4777
913095.5,250407.5,4.418,4778
913096.5,250407.5,4.49,4779
913116.5,250407.5,5.819,4780
913127.5,250407.5,6.511,4781
913138.5,250407.5,7.307,4782
913140.5,250407.5,7.478,4783
913145.5,250407.5,7.937,4784
913148.5,250407.5,8.204,4785
913152.5,250407.5,8.53,4786
913175.5,250407.5,9.799,4787
913177.5,250407.5,9.873,4788
913213.5,250407.5,10.36,4789
913233.5,250407.5,10.316,4790
913234.5,250407.5,10.303,4791
913240.5,250407.5,10.203,4792
913264.5,250407.5,9.028,4793
913265.5,250407.5,8.935,4794
913273.5,250407.5,8.207,4795
913284.5,250407.5,7.448,4796
913285.5,250407.5,7.388,4797
913293.5,250407.5,7.054,4798
913300.5,250407.5,5.379,4799
913316.5,250407.5,1.547,4800
913329.5,250407.5,1.368,4801
913342.5,250407.5,1.248,4802
913350.5,250407.5,1.613,4803
913356.5,250407.5,2.03,4804
913372.5,250407.5,1.653,4805
913377.5,250407.5,1.635,4806
913382.5,250407.5,1.804,4807
913386.5,250407.5,1.638,4808
913417.5,250407.5,5.044,4809
913458.5,250407.5,1.996,4810
913483.5,250407.5,2.073,4811
913486.5,250407.5,2.133,4812
912929.5,250406.5,8.847,4813
912956.5,250406.5,10.513,4814
912976.5,250406.5,9.27,4815
913010.5,250406.5,4.937,4816
913013.5,250406.5,4.651,4817
913025.5,250406.5,3.5,4818
913045.5,250406.5,2.74,4819
913047.5,250406.5,2.592,4820
913057.5,250406.5,2.358,4821
913067.5,250406.5,2.566,4822
913069.5,250406.5,2.65,4823
913073.5,250406.5,2.844,4824
913089.5,250406.5,4.068,4825
913101.5,250406.5,4.969,4826
913118.5,250406.5,6.078,4827
913119.5,250406.5,6.143,4828
913133.5,250406.5,7.019,4829
913145.5,250406.5,8.032,4830
913159.5,250406.5,9.156,4831
913162.5,250406.5,9.328,4832
913166.5,250406.5,9.514,4833
913168.5,250406.5,9.611,4834
913180.5,250406.5,10.11,4835
913185.5,250406.5,10.229,4836
913196.5,250406.5,10.341,4837
913203.5,250406.5,10.388,4838
913211.5,250406.5,10.474,4839
913223.5,250406.5,10.45,4840
913240.5,250406.5,10.301,4841
913242.5,250406.5,10.259,4842
913244.5,250406.5,10.214,4843
913262.5,250406.5,9.261,4844
913272.5,250406.5,8.302,4845
913283.5,250406.5,7.481,4846
913294.5,250406.5,6.839,4847
913306.5,250406.5,3.656,4848
913325.5,250406.5,1.321,4849
913332.5,250406.5,1.419,4850
913357.5,250406.5,2.15,4851
913370.5,250406.5,1.845,4852
913385.5,250406.5,1.668,4853
913404.5,250406.5,2.595,4854
913428.5,250406.5,6.086,4855
913438.5,250406.5,5.936,4856
913469.5,250406.5,1.997,4857
913478.5,250406.5,2.234,4858
913482.5,250406.5,2.046,4859
913490.5,250406.5,2.103,4860
913497.5,250406.5,2.237,4861
912926.5,250405.5,8.674,4862
912942.5,250405.5,9.64,4863
912945.5,250405.5,9.835,4864
912950.5,250405.5,10.196,4865
912960.5,250405.5,10.418,4866
912962.5,250405.5,10.367,4867
912963.5,250405.5,10.335,4868
912972.5,250405.5,9.726,4869
912974.5,250405.5,9.521,4870
912993.5,250405.5,7.472,4871
913011.5,250405.5,4.887,4872
913018.5,250405.5,4.056,4873
913026.5,250405.5,3.662,4874
913047.5,250405.5,2.66,4875
913048.5,250405.5,2.595,4876
913058.5,250405.5,2.436,4877
913076.5,250405.5,3.122,4878
913087.5,250405.5,3.997,4879
913096.5,250405.5,4.699,4880
913102.5,250405.5,5.147,4881
913130.5,250405.5,6.902,4882
913146.5,250405.5,8.216,4883
913147.5,250405.5,8.306,4884
913151.5,250405.5,8.645,4885
913191.5,250405.5,10.456,4886
913211.5,250405.5,10.601,4887
913226.5,250405.5,10.558,4888
913245.5,250405.5,10.286,4889
913248.5,250405.5,10.2,4890
913277.5,250405.5,7.907,4891
913294.5,250405.5,6.725,4892
913296.5,250405.5,6.405,4893
913313.5,250405.5,2.043,4894
913350.5,250405.5,1.635,4895
913389.5,250405.5,1.597,4896
913397.5,250405.5,1.958,4897
913408.5,250405.5,3.211,4898
913413.5,250405.5,4.357,4899
913422.5,250405.5,6.211,4900
913423.5,250405.5,6.233,4901
913433.5,250405.5,6.279,4902
913436.5,250405.5,6.1,4903
913441.5,250405.5,5.489,4904
913443.5,250405.5,5.133,4905
913449.5,250405.5,3.544,4906
913454.5,250405.5,2.323,4907
913487.5,250405.5,2.051,4908
913489.5,250405.5,2.064,4909
912952.5,250404.5,10.228,4910
912955.5,250404.5,10.356,4911
912959.5,250404.5,10.396,4912
912962.5,250404.5,10.346,4913
912972.5,250404.5,9.75,4914
913017.5,250404.5,4.251,4915
913024.5,250404.5,3.794,4916
913051.5,250404.5,2.535,4917
913072.5,250404.5,3.033,4918
913077.5,250404.5,3.296,4919
913103.5,250404.5,5.324,4920
913122.5,250404.5,6.55,4921
913129.5,250404.5,6.936,4922
913133.5,250404.5,7.216,4923
913139.5,250404.5,7.678,4924
913146.5,250404.5,8.307,4925
913160.5,250404.5,9.428,4926
913161.5,250404.5,9.491,4927
913168.5,250404.5,9.847,4928
913188.5,250404.5,10.55,4929
913194.5,250404.5,10.614,4930
913217.5,250404.5,10.721,4931
913264.5,250404.5,9.176,4932
913273.5,250404.5,8.244,4933
913334.5,250404.5,1.484,4934
913361.5,250404.5,2.514,4935
913373.5,250404.5,1.678,4936
913374.5,250404.5,1.66,4937
913375.5,250404.5,1.67,4938
913384.5,250404.5,1.68,4939
913430.5,250404.5,6.474,4940
913442.5,250404.5,5.13,4941
913447.5,250404.5,3.898,4942
913448.5,250404.5,3.612,4943
913455.5,250404.5,2.179,4944
913456.5,250404.5,2.116,4945
913462.5,250404.5,2.01,4946
913484.5,250404.5,1.945,4947
912950.5,250403.5,10.028,4948
912985.5,250403.5,8.042,4949
913000.5,250403.5,6.71,4950
913040.5,250403.5,3.623,4951
913050.5,250403.5,2.658,4952
913053.5,250403.5,2.587,4953
913063.5,250403.5,2.765,4954
913065.5,250403.5,2.841,4955
913069.5,250403.5,3.015,4956
913077.5,250403.5,3.411,4957
913089.5,250403.5,4.373,4958
913102.5,250403.5,5.358,4959
913110.5,250403.5,5.884,4960
913135.5,250403.5,7.47,4961
913137.5,250403.5,7.619,4962
913147.5,250403.5,8.484,4963
913149.5,250403.5,8.659,4964
913164.5,250403.5,9.759,4965
913172.5,250403.5,10.169,4966
913175.5,250403.5,10.3,4967
913184.5,250403.5,10.605,4968
913185.5,250403.5,10.628,4969
913201.5,250403.5,10.778,4970
913222.5,250403.5,10.796,4971
913223.5,250403.5,10.79,4972
913228.5,250403.5,10.777,4973
913234.5,250403.5,10.729,4974
913267.5,250403.5,8.897,4975
913269.5,250403.5,8.676,4976
913271.5,250403.5,8.461,4977
913287.5,250403.5,7.077,4978
913288.5,250403.5,6.991,4979
913313.5,250403.5,2.194,4980
913321.5,250403.5,1.362,4981
913333.5,250403.5,1.541,4982
913342.5,250403.5,1.266,4983
913378.5,250403.5,1.798,4984
913380.5,250403.5,1.805,4985
913403.5,250403.5,2.677,4986
913436.5,250403.5,6.01,4987
913444.5,250403.5,4.432,4988
913449.5,250403.5,3.129,4989
913453.5,250403.5,2.364,4990
913455.5,250403.5,2.195,4991
913461.5,250403.5,2.075,4992
913465.5,250403.5,2.017,4993
913483.5,250403.5,1.95,4994
913494.5,250403.5,1.834,4995
912934.5,250402.5,9.035,4996
912943.5,250402.5,9.566,4997
912955.5,250402.5,10.231,4998
912988.5,250402.5,7.675,4999
912989.5,250402.5,7.587,5000
912998.5,250402.5,7.165,5001
913024.5,250402.5,4.145,5002
913025.5,250402.5,4.175,5003
913033.5,250402.5,4.445,5004
913035.5,250402.5,4.355,5005
913049.5,250402.5,2.8,5006
913056.5,250402.5,2.698,5007
913061.5,250402.5,2.829,5008
913139.5,250402.5,7.874,5009
913143.5,250402.5,8.211,5010
913153.5,250402.5,9.072,5011
913166.5,250402.5,9.965,5012
913176.5,250402.5,10.458,5013
913216.5,250402.5,10.977,5014
913238.5,250402.5,10.77,5015
913266.5,250402.5,9.055,5016
913284.5,250402.5,7.32,5017
913292.5,250402.5,6.59,5018
913296.5,250402.5,6.139,5019
913341.5,250402.5,1.29,5020
913358.5,250402.5,2.205,5021
913376.5,250402.5,1.769,5022
913378.5,250402.5,1.821,5023
913415.5,250402.5,5.531,5024
913425.5,250402.5,6.895,5025
913434.5,250402.5,6.247,5026
913440.5,250402.5,5.071,5027
913441.5,250402.5,4.854,5028
913447.5,250402.5,3.413,5029
913448.5,250402.5,3.178,5030
913459.5,250402.5,2.175,5031
913475.5,250402.5,2.23,5032
913489.5,250402.5,1.959,5033
913492.5,250402.5,1.852,5034
913493.5,250402.5,1.821,5035
912953.5,250401.5,10.087,5036
912957.5,250401.5,10.254,5037
912971.5,250401.5,9.894,5038
912975.5,250401.5,9.524,5039
913004.5,250401.5,5.978,5040
913035.5,250401.5,4.532,5041
913037.5,250401.5,4.334,5042
913062.5,250401.5,3.02,5043
913075.5,250401.5,3.548,5044
913085.5,250401.5,4.203,5045
913107.5,250401.5,5.898,5046
913117.5,250401.5,6.579,5047
913122.5,250401.5,6.885,5048
913124.5,250401.5,6.991,5049
913132.5,250401.5,7.47,5050
913135.5,250401.5,7.684,5051
913140.5,250401.5,8.048,5052
913174.5,250401.5,10.491,5053
913214.5,250401.5,11.123,5054
913220.5,250401.5,11.057,5055
913222.5,250401.5,11.035,5056
913231.5,250401.5,10.996,5057
913239.5,250401.5,10.861,5058
913253.5,250401.5,10.341,5059
913276.5,250401.5,8.004,5060
913283.5,250401.5,7.401,5061
913286.5,250401.5,7.129,5062
913316.5,250401.5,1.801,5063
913320.5,250401.5,1.418,5064
913329.5,250401.5,1.472,5065
913334.5,250401.5,1.667,5066
913341.5,250401.5,1.307,5067
913342.5,250401.5,1.291,5068
913350.5,250401.5,1.676,5069
913370.5,250401.5,1.9,5070
913376.5,250401.5,1.801,5071
913410.5,250401.5,4.038,5072
913420.5,250401.5,6.832,5073
913438.5,250401.5,5.249,5074
913463.5,250401.5,2.138,5075
913469.5,250401.5,2.086,5076
913476.5,250401.5,2.21,5077
913490.5,250401.5,1.909,5078
912924.5,250400.5,8.514,5079
912928.5,250400.5,8.685,5080
912936.5,250400.5,9.11,5081
912943.5,250400.5,9.521,5082
912959.5,250400.5,10.263,5083
912966.5,250400.5,10.179,5084
912975.5,250400.5,9.553,5085
912983.5,250400.5,8.546,5086
913016.5,250400.5,4.575,5087
913033.5,250400.5,4.798,5088
913036.5,250400.5,4.594,5089
913047.5,250400.5,3.123,5090
913055.5,250400.5,2.93,5091
913057.5,250400.5,2.98,5092
913065.5,250400.5,3.312,5093
913066.5,250400.5,3.344,5094
913081.5,250400.5,3.976,5095
913102.5,250400.5,5.681,5096
913107.5,250400.5,6.002,5097
913109.5,250400.5,6.133,5098
913119.5,250400.5,6.818,5099
913121.5,250400.5,6.942,5100
913136.5,250400.5,7.858,5101
913140.5,250400.5,8.141,5102
913141.5,250400.5,8.219,5103
913147.5,250400.5,8.735,5104
913175.5,250400.5,10.646,5105
913179.5,250400.5,10.808,5106
913192.5,250400.5,11.153,5107
913200.5,250400.5,11.195,5108
913210.5,250400.5,11.27,5109
913224.5,250400.5,11.145,5110
913235.5,250400.5,11.062,5111
913265.5,250400.5,9.275,5112
913269.5,250400.5,8.796,5113
913279.5,250400.5,7.742,5114
913285.5,250400.5,7.227,5115
913288.5,250400.5,6.906,5116
913307.5,250400.5,3.969,5117
913311.5,250400.5,2.944,5118
913428.5,250400.5,7.132,5119
913432.5,250400.5,6.474,5120
913437.5,250400.5,5.219,5121
913456.5,250400.5,2.398,5122
913460.5,250400.5,2.303,5123
913469.5,250400.5,2.096,5124
912924.5,250399.5,8.504,5125
912956.5,250399.5,10.166,5126
912974.5,250399.5,9.677,5127
912988.5,250399.5,7.78,5128
912989.5,250399.5,7.655,5129
913000.5,250399.5,6.932,5130
913022.5,250399.5,4.621,5131
913032.5,250399.5,4.961,5132
913041.5,250399.5,3.966,5133
913053.5,250399.5,3.036,5134
913060.5,250399.5,3.291,5135
913063.5,250399.5,3.44,5136
913064.5,250399.5,3.477,5137
913085.5,250399.5,4.384,5138
913106.5,250399.5,6.042,5139
913116.5,250399.5,6.728,5140
913139.5,250399.5,8.16,5141
913152.5,250399.5,9.231,5142
913171.5,250399.5,10.559,5143
913174.5,250399.5,10.712,5144
913193.5,250399.5,11.302,5145
913198.5,250399.5,11.33,5146
913235.5,250399.5,11.185,5147
913253.5,250399.5,10.538,5148
913264.5,250399.5,9.454,5149
913268.5,250399.5,8.966,5150
913283.5,250399.5,7.421,5151
913300.5,250399.5,5.366,5152
913301.5,250399.5,5.203,5153
913316.5,250399.5,1.91,5154
913325.5,250399.5,1.281,5155
913331.5,250399.5,1.707,5156
913344.5,250399.5,1.365,5157
913351.5,250399.5,1.725,5158
913354.5,250399.5,1.711,5159
913358.5,250399.5,2.039,5160
913370.5,250399.5,1.889,5161
913437.5,250399.5,4.939,5162
913442.5,250399.5,3.774,5163
913472.5,250399.5,2.068,5164
913486.5,250399.5,1.843,5165
913490.5,250399.5,1.88,5166
913491.5,250399.5,1.869,5167
913494.5,250399.5,1.858,5168
912940.5,250398.5,9.326,5169
912947.5,250398.5,9.73,5170
912957.5,250398.5,10.185,5171
912959.5,250398.5,10.227,5172
912961.5,250398.5,10.241,5173
912966.5,250398.5,10.175,5174
912972.5,250398.5,9.871,5175
912979.5,250398.5,9.196,5176
912995.5,250398.5,7.345,5177
